,1942,2762,2763,2776,2798,2799,2800,2801,2911,2959,2960,3088,3089,3258,3274,3317,3318,3319,3325,3326,3327,3341,3342,3348,3355,3356,3443,3510,3511,3565,3574,3702,3721,3722,3750,3753,3920,3933,3941,3944,3945,4008,4010,4011,4068,4072,4197,4198,4199,4266,4267,4268,4273,4274,4275,4281,4291,4301,4495,4514,4515,4516,4541,4543,4715,4717,4808,4984,5030,5060,5072,5205,5209,5210,5269,5277,5382,5388,5444,5468,5598,5664,5696,5699,5826,5911,5940,5983,6030,6078,6079,6080,6083,6084,6085,6103,6114,6115,6409,6410,6411,6413,6444,6445,6446,6448,6617,6716,6718,6742,6772,6783,6785,6801,6811,6854,6856,6879,6929,6972,7026,7034,7145,7280,7317,7405,7406,7445,7446,7447,7804,7809,7909,7929,7932,7958,8013,8030,8035,8036,8053,8106,8153,8171,8172,8267,8362,8561,8562,8563,8579,8594,8610,8710,8711,8750,8751,8752,8764,8765,8792,8798,8799,8800,8801,8883,8884,8885,8887,8930,8931,8932,8933,9006,9208,9299,9302,9303,9377,9378,9386,9397,9455,9458,9508,9509,9559,9598,9620,9621,9622,9623,9749,9750,9751,9764,9765,9766,9882,9920,9924,9928,9929,10053,10055,10276,10277,10296,10303,10307,10317,10321,10347,10586,10587,10588,10589,10594,10596,10601,10703,10724,10835,10836,10837,10846,10847,10848,10849,10853,10879,10956,10973,10974,11027,11028,11029,11042,11126,11127,11288,11289,11345,11350,11384,11389,11605,11636,11698,11750,11752,11773,11774,11775,11809,11826,11827,11870,11910,11943,11946,11948,11980,11981,12078,12082,12086,12090,12127,12154,12227,12359,12360,12363,12365,12366,12390,12391,12534,12555,12573,12661,12740,12879,12885,12905,12906,12907,13175,13214,13319,13322,13486,13502,13512,13558,13580,13605,13609,13612,13614,13660,13684,13702,13769,14031,14175,14183,14235,14251,14252,14261,14262,14267,14272,14289,14303,14562,14571,14612,14760,14761,14762,14763,14779,14780,14781,14782,15112,15118,15119,15145,15155,15250,15255,15303,15305,15359,15360,15423,15426,15499,15502,15504,15505,15844,15845,15846,15847,15993,16020,16024,16204,16205,16206,16375,16650,16660,16669,16670,16682,16722,16779,16782,16790,16807,16817,16949,16950,16951,17010,17580,17583,17666,17678,17679,17682,17683,17684,17686,17755,17756,17757,17758,17776,17984,17985,18017,18043,18044,18045,18057,18058,18059,18063,18064,18065,18082,18088,18089,18090,18091,18190,18466,18471,18480,18481,18519,18530,18534,18785,18790,18791,19053,19153,19154,19166,19213,19223,19293,19294,19356,19357,19428,19430,19491,19499,19510,19554,19588,19609,19633,19646,19694,19760,19761,19823,19824,20127,20184,20248,20357,20425,20426,20427,20428,20550,20552,20584,20588,20632,20802,20847,20855,21036,21130,21141,21277,21286,21296,21301,21328,21443,21475,21578,21579,21581,21644,21701,21897,21964,21966,21967,21968,21977,22017,22018,22019,22028,22029,22030,22031,22062,22135,22180,22285,22289,22291,22349,22351,22352,22353,22398,22631,22632,22638,22871,22880,22881,23009,23030,23031,23032,23102,23103,23104,23109,23364,23365,23366,23367,23409,23478,23725,23726,23728,23774,23975,23982,23991,24012,24014,24018,24020,24043,24044,24045,24049,24050,24057,24201,24202,24215,24217,24251,24252,24301,24535,24536,24541,24549,24616,24659,24660,24781,24797,24916,25385,25386,25455,25456,25459,25460,25465,25496,25513,25514,25525,25526,25728,25760,25761,25762,25836,25837,25838,25932,25933,25935,26046,26099,26100,26102,26103,26105,26253,26254,26256,26257,26323,26324,26326,26327,26335,26336,26369,26399,26400,26430,26479,26510,26511,26773,26783,26800,26979,26982,26985,26995,27031,27068,27104,27121,27267,27297,27500,27517,27633,27664,27697,27698,27802,27866,27966,28066,28101,28191,28212,28213,28214,28215,28216,28217,28218,28284,28285,28352,28353,28363,28364,28393,28394,28576,28613,28626,28627,28739,28740,28747,28748,28749,28755,28766,28786,28906,28907,28908,28909,28911,28912,28913,28914,28990,29033,29161,29275,29356,29358,29359,29364,29490,29505,29696,29697,29818,29823,29872,29873,29950,29987,29988,30005,30010,30075,30107,30109,30142,30143,30207,30213,30243,30282,30289,30318,30328,30446,30512,30516,30644,30704,30736,30743,30853,30910,30912,30916,30927,30929,30932,31093,31094,31095,31123,31124,31125,31179,31199,31203,31218,31223,31237,31260,31325,31327,31441,31506,31521,31532,31585,31643,31644,31645,31653,31655,31697,31702,31734,31735,31904,31907,31926,31929,31946,31947,31948,31982,31984,31985,31990,31994,32000,32020,32034,32055,32057,32059,32060,32063,32264,32276,32298,32418,32452,32453,32456,32463,32464,32555
1/31/96,0.0427876666667,0.0442746666667,-0.0172603333333,0.0399656666667,0.0242976666667,0.0246006666667,0.0289536666667,0.0292486666667,0.0113886666667,0.0103016666667,0.0136356666667,0.0282206666667,0.0297646666667,0.00895166666667,0.0165986666667,0.0320006666667,0.0315566666667,0.0325796666667,0.00379266666667,0.00381466666667,0.00513666666667,0.0140246666667,0.0135686666667,0.0145816666667,0.0285336666667,0.0277196666667,0.0373276666667,0.0237036666667,0.0260366666667,0.0282076666667,0.0311626666667,0.0166106666667,0.0114436666667,0.00363866666667,0.00291966666667,0.0109456666667,0.0297026666667,0.0220886666667,0.0120366666667,0.0353266666667,0.0162306666667,0.0259796666667,0.0254586666667,0.0266556666667,0.0169016666667,0.0162636666667,0.0214226666667,0.0206036666667,0.0206036666667,0.0269486666667,0.0268056666667,0.0267856666667,0.0354536666667,0.0348516666667,0.0353256666667,0.0262776666667,0.0256036666667,0.0255926666667,0.0320766666667,0.0435996666667,0.0431066666667,0.0431066666667,-0.0484153333333,-0.0494623333333,-0.0110773333333,0.0269466666667,0.00578866666667,0.0321246666667,0.0293606666667,0.0248066666667,0.00468366666667,0.00180666666667,0.0831626666667,0.0833836666667,0.0351876666667,0.0344106666667,0.0283456666667,0.0406596666667,0.0139806666667,0.0136486666667,0.00662166666667,0.0252096666667,0.0409386666667,0.0409026666667,0.0250196666667,0.0265746666667,0.0310106666667,0.0177536666667,0.0333956666667,0.0179676666667,0.0179676666667,0.0179676666667,0.0331656666667,0.0339376666667,0.0339376666667,0.0272466666667,0.0272706666667,0.0272706666667,0.0405466666667,0.0399476666667,0.0391336666667,0.0412396666667,-0.0101043333333,-0.0110923333333,-0.0111453333333,-0.00933533333333,0.0127026666667,0.0328676666667,0.0172916666667,-0.0171963333333,-0.0530543333333,0.00744066666667,0.0183806666667,0.0324086666667,-0.00858133333333,-0.0166543333333,0.00792966666667,0.0301926666667,-0.0292463333333,0.00369166666667,0.0223356666667,0.0203486666667,0.0288296666667,0.0178976666667,0.0387526666667,0.0219456666667,0.0214126666667,0.0255046666667,0.0249516666667,0.0248316666667,0.0374686666667,0.0195746666667,0.0315996666667,0.0309546666667,0.00880566666667,0.0314946666667,0.0330696666667,0.0310696666667,-0.00427433333333,-0.00158333333333,0.0271056666667,0.0381276666667,0.0332676666667,0.0323596666667,0.0319916666667,0.0282266666667,-0.0127163333333,0.0144656666667,0.0138486666667,0.0138486666667,-0.00502733333333,0.0415786666667,0.0353126666667,0.0344606666667,0.0336806666667,0.0259646666667,0.0254066666667,0.0253316666667,-0.0236123333333,-0.0238313333333,-0.00321433333333,-0.0180493333333,-0.0179153333333,-0.0182073333333,-0.0186823333333,0.0250606666667,0.0244666666667,0.0242226666667,0.0257346666667,0.00653566666667,0.00697166666667,0.00564666666667,0.00565366666667,0.0185406666667,-0.0407003333333,0.0353996666667,0.0327106666667,0.0327106666667,0.0309426666667,0.0309536666667,0.0308886666667,0.0572796666667,0.0160196666667,0.00125366666667,0.122115666667,0.0518566666667,0.0360506666667,0.0457466666667,0.0287926666667,0.0282896666667,0.0280026666667,0.0293196666667,0.0236796666667,0.0242546666667,0.0236086666667,0.00509266666667,0.00510066666667,0.00443666666667,0.0303196666667,0.00419666666667,0.0239686666667,0.0225516666667,0.0203386666667,0.0291606666667,0.0292746666667,0.0266076666667,0.0265486666667,0.00576966666667,0.0345246666667,-0.00269633333333,-0.0428723333333,0.0453516666667,0.0445266666667,0.0104196666667,0.0104496666667,0.00985266666667,0.00987466666667,-0.00357533333333,-0.00290633333333,0.0353626666667,-0.0212393333333,0.0330026666667,-0.00822933333333,-0.00891333333333,-0.00890133333333,-0.00388133333333,-0.00446333333333,-0.00562033333333,-0.00330433333333,0.0248576666667,0.00447766666667,-0.0135233333333,0.0365366666667,-0.0335603333333,0.0168516666667,0.0159446666667,0.0159446666667,0.0122776666667,0.0124766666667,0.0124766666667,0.0223766666667,0.0218226666667,0.0167446666667,0.0142196666667,0.0144696666667,0.0145716666667,0.0291856666667,-0.00118133333333,-0.00158333333333,-0.000939333333333,-0.000777333333333,0.0443046666667,0.0158586666667,0.0110346666667,0.0210366666667,0.0170936666667,0.0171086666667,0.0132956666667,0.0238596666667,0.0128386666667,0.0226316666667,-0.0185583333333,0.0120666666667,0.0255626666667,-0.000388333333333,0.0186146666667,-0.0314573333333,0.0254106666667,0.0500406666667,0.0158076666667,0.0245566666667,0.0342196666667,-0.000984333333333,0.0253916666667,0.0249016666667,-0.000982333333333,-0.000385333333333,0.0256036666667,0.0270346666667,0.0355626666667,0.0136576666667,-0.00951433333333,0.0264476666667,0.0102106666667,0.0272816666667,0.0264266666667,0.0211436666667,0.0198356666667,0.00328966666667,0.0462636666667,0.0241946666667,0.0246406666667,0.0325916666667,0.0272826666667,0.0638206666667,0.0411656666667,-0.0334873333333,0.0448966666667,-0.0146743333333,-0.00919033333333,0.0182696666667,0.00222766666667,0.0205376666667,0.0256006666667,0.0245696666667,0.0246116666667,0.0434486666667,-0.00685033333333,0.0196776666667,0.00419166666667,0.00419666666667,0.0399336666667,0.0394556666667,0.0341656666667,0.0327306666667,-0.00158333333333,0.0243756666667,0.00387766666667,0.0129606666667,0.0256436666667,0.0263166666667,0.0263026666667,0.0271686666667,0.0263026666667,0.0163626666667,0.0166946666667,0.0172286666667,0.0163686666667,0.00685566666667,0.0240576666667,0.0234686666667,0.0482456666667,0.0483136666667,0.0389056666667,0.0390066666667,0.0218636666667,-0.00545733333333,0.0320356666667,0.0318306666667,0.0276566666667,0.0281696666667,0.00421166666667,0.00422266666667,0.00422266666667,0.00485566666667,0.00893066666667,0.00829466666667,0.00810066666667,0.00871366666667,0.0165816666667,0.0155596666667,0.0140416666667,-0.0135143333333,-0.0127693333333,-0.0127693333333,0.0134916666667,-0.0285173333333,-0.0174173333333,0.0294616666667,0.0288646666667,0.0306006666667,0.0281036666667,0.0392156666667,0.0397096666667,0.00322066666667,0.0450836666667,0.0308356666667,0.0324796666667,0.0318916666667,0.0318916666667,0.0161786666667,0.0307836666667,0.0309686666667,0.0223216666667,0.0179666666667,0.0267756666667,0.0270406666667,5.56666666667e-05,6.66666666667e-05,0.000877666666667,-0.00576733333333,-0.00660433333333,-0.00660433333333,-0.00660433333333,0.0260876666667,0.0460546666667,0.0472066666667,-0.00836333333333,0.0246826666667,0.0253416666667,0.0271886666667,0.0276326666667,0.0270906666667,0.0270716666667,0.0236266666667,0.0228276666667,0.0228276666667,0.0144856666667,0.0257976666667,0.0245756666667,0.0245756666667,-0.0427403333333,0.0245796666667,0.00278366666667,-0.0130283333333,0.0236846666667,0.00516166666667,0.0259676666667,0.0352956666667,-0.00289333333333,-0.0181263333333,0.0210296666667,0.0204696666667,0.0313486666667,0.0214346666667,0.0210996666667,0.0210706666667,-0.00472033333333,-0.00548933333333,0.0273926666667,0.0272816666667,0.0330786666667,0.0328386666667,0.00679666666667,0.00681266666667,0.00784566666667,0.0216996666667,0.0257926666667,0.0223546666667,0.0214366666667,0.0187206666667,0.0109446666667,0.0274816666667,0.00740766666667,0.0281026666667,0.0293626666667,0.0200536666667,0.0184926666667,0.0503856666667,0.00972866666667,0.0277186666667,0.00973966666667,-0.0216813333333,-0.0203903333333,-0.0217803333333,-0.0208843333333,0.00136666666667,0.00111466666667,0.106562666667,-0.00473033333333,0.0277176666667,0.0119586666667,0.0175626666667,0.0465866666667,0.0322066666667,0.0542916666667,0.0415566666667,0.0397326666667,0.0405856666667,0.0402706666667,0.0396696666667,0.0405856666667,0.0328386666667,0.0264336666667,0.0275276666667,0.0272106666667,0.0287436666667,0.0266076666667,0.0219366666667,-0.00733033333333,0.0143386666667,0.0142606666667,0.0154276666667,0.0147906666667,-0.0376193333333,0.0185946666667,0.0418946666667,0.0190356666667,0.0181856666667,0.0422286666667,0.0188246666667,0.0191066666667,0.0287006666667,0.00941266666667,0.0274026666667,0.0239046666667,0.0206036666667,0.0445586666667,0.0471766666667,0.0469366666667,0.0302956666667,0.0310256666667,0.0253706666667,0.0324946666667,0.00141066666667,0.0211766666667,0.0175006666667,0.0204086666667,0.0554716666667,0.00731066666667,0.0341306666667,0.0331266666667,0.0334586666667,0.0454016666667,0.0450926666667,0.0451256666667,0.0191566666667,0.0326856666667,0.0319376666667,0.0327076666667,0.0321096666667,0.0276136666667,0.0342956666667,-0.00936833333333,-0.0101343333333,-0.0105123333333,0.0305036666667,0.0419586666667,0.0421656666667,0.0205386666667,0.0316956666667,-0.0444223333333,-0.0454543333333,0.0310616666667,0.0347236666667,0.0336986666667,0.0336986666667,0.0439536666667,0.0432676666667,0.0432676666667,-0.0216743333333,-0.0226073333333,0.0190916666667,0.0197076666667,0.0435666666667,0.0417686666667,0.0167436666667,0.00804266666667,0.00705566666667,0.0299896666667,0.0170796666667,0.0125606666667,0.00236966666667,0.00139566666667,-0.00217533333333,0.0211146666667,0.0189846666667,-0.00672333333333,-0.00612833333333,0.0175746666667,0.0173206666667,0.0389096666667,0.0150786666667,0.00108566666667,0.0445396666667,0.0168806666667,0.0160636666667,0.0211796666667,0.0203976666667,-0.0315833333333,0.00342666666667,0.00242866666667,0.00242866666667,0.0234706666667,0.0228246666667,,-0.00575033333333,-0.00645433333333,-0.00506033333333,0.0100336666667,0.00937866666667,0.00937866666667,0.0320986666667,0.0303696666667,0.0310506666667,0.00599466666667,0.00532066666667,0.00623566666667,0.00548966666667,0.00825266666667,0.00790866666667,0.00884666666667,0.00830466666667,0.0225716666667,0.0225716666667,0.00778566666667,0.0179096666667,0.0219816666667,-0.00534733333333,-0.00373533333333,-0.0217653333333,-0.0205303333333,0.0217556666667,0.0214516666667,0.0141116666667,0.0225566666667,0.0168176666667,0.0355276666667,0.0167496666667,0.0415656666667,0.0243616666667,-0.00720133333333,0.00197566666667,0.0477726666667,-0.0301903333333,0.0385446666667,0.0300196666667,0.0143616666667,0.0339726666667,0.0346596666667,0.0353986666667,0.0427596666667,0.00793366666667,-0.00293833333333,0.0249756666667,0.0130226666667,-0.0117563333333,0.0241336666667,0.0231686666667,0.0241596666667,0.0184566666667,0.0167346666667,0.0173736666667,0.0184696666667,0.0388516666667,0.0379106666667,0.0171216666667,0.0160116666667,0.0125286666667,0.0118036666667,0.0271526666667,0.0266426666667,0.0106536666667,0.0161286666667,0.0107316666667,0.0435976666667,0.0282256666667,0.0236056666667,-0.00438233333333,-0.00508733333333,-0.00437833333333,0.0138356666667,0.0415196666667,0.0285226666667,-0.0206863333333,-0.0208953333333,-0.0213093333333,-0.0212753333333,-0.00869533333333,-0.00870633333333,-0.0102913333333,-0.00885033333333,0.0118936666667,0.0180816666667,0.0284166666667,0.0242786666667,-0.0149573333333,0.0235856666667,0.0227306666667,-0.0163983333333,0.00350066666667,-0.00323633333333,0.0246696666667,0.0322166666667,0.00988466666667,0.0179766666667,0.0280276666667,0.0288476666667,0.0398706666667,0.00338166666667,0.00337666666667,0.00648166666667,0.00693466666667,0.0327276666667,0.0200296666667,0.0200116666667,-0.00946433333333,-0.00852733333333,0.0109746666667,0.0103686666667,0.0103606666667,0.0214606666667,0.0212766666667,0.0212326666667,0.0209936666667,0.0203316666667,0.0308696666667,0.0214996666667,0.0265856666667,0.0263816666667,0.0150976666667,0.0100446666667,0.0187536666667,0.0174036666667,0.0308386666667,0.0337336666667,0.0245086666667,0.0415746666667,0.0107316666667,0.0305516666667,0.0301016666667,0.0299306666667,0.0282266666667,0.0274546666667,0.0274546666667,0.129416666667,0.0194526666667,0.0387116666667,0.00805166666667,0.0182886666667,-0.00539533333333,0.0285366666667,0.0207216666667,-0.0474083333333,0.0363546666667,0.0314936666667,0.0266696666667,0.0327586666667,0.0141296666667,-0.00667233333333,-0.00759733333333,0.0146186666667,0.0138296666667,0.0138496666667,0.0218046666667,0.0213396666667,-0.00732733333333,0.00421566666667,0.0249226666667,0.0249226666667,0.0164116666667,0.0164116666667,0.00452166666667,-0.0355173333333,-0.00346333333333,0.0419426666667,0.0502586666667,0.0417276666667,0.0269576666667,0.0265966666667,0.0262436666667,0.0269576666667,0.0248116666667,0.0165916666667,0.0159096666667,0.0165916666667,0.0175006666667,0.0167376666667,0.00263566666667,0.0158076666667,-0.00725133333333,0.0136206666667,0.0317746666667,0.0363416666667,0.0171716666667,0.0356236666667,0.0295196666667,0.0298476666667
